StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","M","E","WHAT_Qn",43.35,42.6,13.03,-1,408,"E","WHAT_Qn_E_M","E_M","3","122.131","48",-4.649999999999999,2.255500733148386,"50",-7.399999999999999,2.9116915818723395,"9",4.029999999999999,2.0548484769956197,"Disagree",1,"4","3","4",11
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",27.33,78.73,27.33,1,273,"E","WHAT_Ql_E_E","E_E","3","62.093","30",-2.6700000000000017,1.4828482830684664,"78",0.730000000000004,-0.22600367488882012,"30",-2.6700000000000017,1.4828482830684664,"Disagree",0,"4","4","4",12
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",8,"hard","E","H","E","WHAT_Qn",31.14,34.69,22.19,1,364,"E","WHAT_Qn_E_H","E_H","3","150.138","30",1.1400000000000006,0.33913738491958606,"36",-1.3100000000000023,0.5210507369009654,"20",2.1900000000000013,1.2110121934855125,"Disagree",0,"4","3","4",13
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","H","H","WHAT_Ql",1.93,21.24,16.73,1,445,"H","WHAT_Ql_H_H","H_H","3","74.878","4",-2.0700000000000003,1.1342209397606338,"17",4.239999999999998,2.1259816538547147,"16",0.7300000000000004,-0.2260036748888261,"Agree",1,"4","4","4",14
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","M","H","WHAT_Qn",47.3,56.78,25.13,1,310,"H","WHAT_Qn_H_M","H_M","3","69.964","55",-7.700000000000003,2.9680907520452564,"60",-3.219999999999999,1.7420062108667358,"24",1.129999999999999,0.32768736417604616,"Disagree",0,"3","3","4",15
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","M","E","WHAT_Ql",9.21,40.19,14.11,1,391,"M","WHAT_Ql_M_H","M_H","3","67.336","8",1.2100000000000009,0.41683974191283013,"38",2.1899999999999977,1.2110121934855103,"16",-1.8900000000000006,1.0107798387532432,"Disagree",0,"4","4","4",16
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",32.09,109.46,30.24,1,466,"H","WHAT_Ql_H_M","H_M","3","197.286","22",10.090000000000003,3.3526172989585032,"75",34.459999999999994,5.112074551309674,"30",0.23999999999999844,-1.4540316308947137,"Neither agree nor disagree",0,"4","4","3",17
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",10.28,78.73,31.54,-1,244,"E","WHAT_Ql_E_E","E_E","3","101.608","13",-2.7200000000000006,1.5084286525318575,"30",48.730000000000004,5.610434315342335,"79",-47.46,5.57243496598233,"Disagree",1,"3","4","4",18
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",30.71,34.69,22.19,1,331,"E","WHAT_Qn_E_M","E_M","3","101.71","26",4.710000000000001,2.2735158897021166,"30",4.689999999999998,2.267535798068734,"19",3.1900000000000013,1.7290088703378637,"Agree",1,"2","3","3",19
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",0,24.27,10.9,1,406,"E","WHAT_Ql_E_E","E_E","4","86.132","0",0,-3,"25",-0.7300000000000004,-0.2260036748888261,"25",-14.1,3.8303567474192195,"Disagree",0,"5","3","3",20
