StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,answerA2,diffA2,answerA3,diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"15/11/2021 12:09","15/11/2021 12:33","IP Address","102.252.66.39","100","1457","True","15/11/2021 12:33","R_2AF2deV2laweF23","-25.87750244","28.16799927","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",71.72,64.01,22.38,1,418,"M","WHAT_Qn_M_H","M_H","4","94.972","95",-23.28,"67",-2.989999999999995,"25",-2.620000000000001,"Disagree",0,"3","2","2",11
"15/11/2021 12:09","15/11/2021 12:33","IP Address","102.252.66.39","100","1457","True","15/11/2021 12:33","R_2AF2deV2laweF23","-25.87750244","28.16799927","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","E","H","WHAT_Qn",51.15,56.78,51.3,1,277,"H","WHAT_Qn_H_M","H_M","3","67.604","64",-12.850000000000001,"50",6.780000000000001,"35",16.299999999999997,"Agree",1,"2","3","2",12
"15/11/2021 12:09","15/11/2021 12:33","IP Address","102.252.66.39","100","1457","True","15/11/2021 12:33","R_2AF2deV2laweF23","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Ql",29.67,84.11,35.04,1,378,"M","WHAT_Ql_M_H","M_H","3","119.863","20",9.670000000000002,"90",-5.890000000000001,"40",-4.960000000000001,"Neither agree nor disagree",0,"2","3","2",13
"15/11/2021 12:09","15/11/2021 12:33","IP Address","102.252.66.39","100","1457","True","15/11/2021 12:33","R_2AF2deV2laweF23","-25.87750244","28.16799927","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","M","M","WHAT_Qn",69.29,64.01,36.62,-1,459,"M","WHAT_Qn_M_H","M_H","4","208.972","92",-22.709999999999994,"76",-11.989999999999995,"97",-60.38,"Disagree",1,"3","3","4",14
"15/11/2021 12:09","15/11/2021 12:33","IP Address","102.252.66.39","100","1457","True","15/11/2021 12:33","R_2AF2deV2laweF23","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","E","WHAT_Ql",14.95,84.11,17.28,-1,304,"M","WHAT_Ql_M_M","M_M","3","84.923","29",-14.05,"84",0.10999999999999943,"54",-36.72,"Neither agree nor disagree",0,"3","3","1",15
"15/11/2021 12:09","15/11/2021 12:33","IP Address","102.252.66.39","100","1457","True","15/11/2021 12:33","R_2AF2deV2laweF23","-25.87750244","28.16799927","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Qn",67.35,64.01,33.72,1,385,"M","WHAT_Qn_M_M","M_M","4","148.204","25",42.349999999999994,"100",-35.989999999999995,"25",8.719999999999999,"Agree",1,"3","3","3",16
"15/11/2021 12:09","15/11/2021 12:33","IP Address","102.252.66.39","100","1457","True","15/11/2021 12:33","R_2AF2deV2laweF23","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Qn",49.46,42.6,33.03,-1,472,"E","WHAT_Qn_E_H","E_H","3","227.452","65",-15.54,"50",-7.399999999999999,"40",-6.969999999999999,"Disagree",1,"3","3","3",17
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",10.28,78.73,31.54,-1,244,"E","WHAT_Ql_E_E","E_E","3","55.46","10",0.27999999999999936,"78",0.730000000000004,"30",1.5399999999999991,"Disagree",1,"4","4","4",18
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","E","M","WHAT_Qn",63.33,64.01,11.04,1,325,"M","WHAT_Qn_M_E","M_E","4","181.372","75",-11.670000000000002,"70",-5.989999999999995,"10",1.0399999999999991,"Disagree",0,"4","3","4",19
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","M","E","WHAT_Qn",43.35,42.6,13.03,-1,408,"E","WHAT_Qn_E_M","E_M","3","122.131","48",-4.649999999999999,"50",-7.399999999999999,"9",4.029999999999999,"Disagree",1,"4","3","4",20
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",27.33,78.73,27.33,1,273,"E","WHAT_Ql_E_E","E_E","3","62.093","30",-2.6700000000000017,"78",0.730000000000004,"30",-2.6700000000000017,"Disagree",0,"4","4","4",21
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",8,"hard","E","H","E","WHAT_Qn",31.14,34.69,22.19,1,364,"E","WHAT_Qn_E_H","E_H","3","150.138","30",1.1400000000000006,"36",-1.3100000000000023,"20",2.1900000000000013,"Disagree",0,"4","3","4",22
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","H","H","WHAT_Ql",1.93,21.24,16.73,1,445,"H","WHAT_Ql_H_H","H_H","3","74.878","4",-2.0700000000000003,"17",4.239999999999998,"16",0.7300000000000004,"Agree",1,"4","4","4",23
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","M","H","WHAT_Qn",47.3,56.78,25.13,1,310,"H","WHAT_Qn_H_M","H_M","3","69.964","55",-7.700000000000003,"60",-3.219999999999999,"24",1.129999999999999,"Disagree",0,"3","3","4",24
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","M","E","WHAT_Ql",9.21,40.19,14.11,1,391,"M","WHAT_Ql_M_H","M_H","3","67.336","8",1.2100000000000009,"38",2.1899999999999977,"16",-1.8900000000000006,"Disagree",0,"4","4","4",25
"15/11/2021 12:11","15/11/2021 12:33","IP Address","121.98.33.198","100","1325","True","15/11/2021 12:33","R_1erC7iQFuoUGbtn","-36.8506012","174.7679138","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",32.09,109.46,30.24,1,466,"H","WHAT_Ql_H_M","H_M","3","197.286","22",10.090000000000003,"75",34.459999999999994,"30",0.23999999999999844,"Neither agree nor disagree",0,"4","4","3",26
"15/11/2021 12:13","15/11/2021 12:34","IP Address","93.156.75.220","100","1264","True","15/11/2021 12:34","R_cTtAbQ5WXwjmwMh","43.55819702","-5.92199707","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","E","WHAT_Qn",84.3,76.69,19.89,-1,256,"H","WHAT_Qn_H_M","H_M","4","118.675","80",4.299999999999997,"70",6.689999999999998,"21",-1.1099999999999994,"Neither agree nor disagree",0,"4","4","4",27
"15/11/2021 12:13","15/11/2021 12:34","IP Address","93.156.75.220","100","1264","True","15/11/2021 12:34","R_cTtAbQ5WXwjmwMh","43.55819702","-5.92199707","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Ql",8.62,58.43,10.19,-1,327,"M","WHAT_Ql_M_E","M_E","4","97.83","10",-1.3800000000000008,"55",3.4299999999999997,"12",-1.8100000000000005,"Disagree",1,"4","4","4",28
"15/11/2021 12:13","15/11/2021 12:34","IP Address","93.156.75.220","100","1264","True","15/11/2021 12:34","R_cTtAbQ5WXwjmwMh","43.55819702","-5.92199707","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","H","H","WHAT_Ql",10.72,21.24,50.85,1,412,"H","WHAT_Ql_H_M","H_M","5","134","10",0.7200000000000006,"20",1.2399999999999984,"50",0.8500000000000014,"Agree",1,"4","4","4",29
"15/11/2021 12:13","15/11/2021 12:34","IP Address","93.156.75.220","100","1264","True","15/11/2021 12:34","R_cTtAbQ5WXwjmwMh","43.55819702","-5.92199707","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",31.42,34.69,38.5,1,271,"E","WHAT_Qn_E_E","E_E","3","94.495","31",0.4200000000000017,"44",-9.310000000000002,"35",3.5,"Disagree",0,"4","4","4",30
"15/11/2021 12:13","15/11/2021 12:34","IP Address","93.156.75.220","100","1264","True","15/11/2021 12:34","R_cTtAbQ5WXwjmwMh","43.55819702","-5.92199707","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","E","WHAT_Ql",24.5,75.88,30.78,1,358,"M","WHAT_Ql_M_M","M_M","3","148.284","25",-0.5,"75",0.8799999999999955,"33",-2.219999999999999,"Disagree",0,"4","4","4",31
"15/11/2021 12:13","15/11/2021 12:34","IP Address","93.156.75.220","100","1264","True","15/11/2021 12:34","R_cTtAbQ5WXwjmwMh","43.55819702","-5.92199707","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",37.18,42.6,37.27,-1,439,"E","WHAT_Qn_E_M","E_M","3","84.649","43",-5.82,"47",-4.399999999999999,"35",2.270000000000003,"Neither agree nor disagree",0,"4","4","4",32
"15/11/2021 12:13","15/11/2021 12:34","IP Address","93.156.75.220","100","1264","True","15/11/2021 12:34","R_cTtAbQ5WXwjmwMh","43.55819702","-5.92199707","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Qn",20.11,34.69,14.43,1,300,"E","WHAT_Qn_E_E","E_E","4","66.49","20",0.10999999999999943,"36",-1.3100000000000023,"15",-0.5700000000000003,"Agree",1,"4","3","4",33
"15/11/2021 12:13","15/11/2021 12:34","IP Address","93.156.75.220","100","1264","True","15/11/2021 12:34","R_cTtAbQ5WXwjmwMh","43.55819702","-5.92199707","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Qn",67.35,64.01,33.72,1,385,"M","WHAT_Qn_M_M","M_M","3","75.051","70",-2.6500000000000057,"63",1.0100000000000051,"30",3.719999999999999,"Neither agree nor disagree",0,"3","3","4",34
"15/11/2021 12:13","15/11/2021 12:34","IP Address","93.156.75.220","100","1264","True","15/11/2021 12:34","R_cTtAbQ5WXwjmwMh","43.55819702","-5.92199707","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","M","M","WHAT_Ql",0.19,15.58,7.29,-1,460,"M","WHAT_Ql_M_E","M_E","5","84.913","0",0.19,"16",-0.41999999999999993,"9",-1.71,"Disagree",1,"5","4","4",35
"15/11/2021 12:10","15/11/2021 12:41","IP Address","41.57.36.128","100","1805","True","15/11/2021 12:41","R_1gtJZD3MtyB5vaL","-25.97659302","28.11439514","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","M","H","WHAT_Qn",52.06,56.78,19.63,1,246,"H","WHAT_Qn_H_E","H_E","5","76.483","89",-36.94,"89",-32.22,"50",-30.37,"Disagree",0,"5","3","3",36
"15/11/2021 12:10","15/11/2021 12:41","IP Address","41.57.36.128","100","1805","True","15/11/2021 12:41","R_1gtJZD3MtyB5vaL","-25.97659302","28.11439514","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",3,"easy","M","E","M","WHAT_Qn",63.33,64.01,11.04,1,325,"M","WHAT_Qn_M_E","M_E","5","113.663","22",41.33,"95",-30.989999999999995,"20",-8.96,"Agree",1,"5","3","3",37
"15/11/2021 12:10","15/11/2021 12:41","IP Address","41.57.36.128","100","1805","True","15/11/2021 12:41","R_1gtJZD3MtyB5vaL","-25.97659302","28.11439514","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","H","H","WHAT_Ql",10.72,21.24,50.85,1,412,"H","WHAT_Ql_H_M","H_M","5","100.294","75",-64.28,"95",-73.76,"98",-47.15,"Agree",1,"4","5","3",38
"15/11/2021 12:10","15/11/2021 12:41","IP Address","41.57.36.128","100","1805","True","15/11/2021 12:41","R_1gtJZD3MtyB5vaL","-25.97659302","28.11439514","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","E","E","WHAT_Qn",70.77,76.69,20.7,-1,297,"H","WHAT_Qn_H_H","H_H","0","241.952","15",55.769999999999996,"100",-23.310000000000002,"39",-18.3,"Disagree",1,"3","2","1",39
"15/11/2021 12:10","15/11/2021 12:41","IP Address","41.57.36.128","100","1805","True","15/11/2021 12:41","R_1gtJZD3MtyB5vaL","-25.97659302","28.11439514","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",6,"medium","H","M","E","WHAT_Ql",24.5,75.88,30.78,1,358,"M","WHAT_Ql_M_M","M_M","3","109.18","35",-10.5,"99",-23.120000000000005,"91",-60.22,"Neither agree nor disagree",0,"1","5","3",40
"15/11/2021 12:10","15/11/2021 12:41","IP Address","41.57.36.128","100","1805","True","15/11/2021 12:41","R_1gtJZD3MtyB5vaL","-25.97659302","28.11439514","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","H","H","WHAT_Ql",1.93,21.24,16.73,1,445,"H","WHAT_Ql_H_H","H_H","3","102.698","79",-77.07,"32",-10.760000000000002,"33",-16.27,"Neither agree nor disagree",0,"5","5","4",41
"15/11/2021 12:10","15/11/2021 12:41","IP Address","41.57.36.128","100","1805","True","15/11/2021 12:41","R_1gtJZD3MtyB5vaL","-25.97659302","28.11439514","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",8,"hard","M","E","M","WHAT_Ql",4.33,14,18.54,-1,324,"E","WHAT_Ql_E_H","E_H","3","106.502","28",-23.67,"91",-77,"10",8.54,"Agree",0,"5","3","2",42
"15/11/2021 12:10","15/11/2021 12:41","IP Address","41.57.36.128","100","1805","True","15/11/2021 12:41","R_1gtJZD3MtyB5vaL","-25.97659302","28.11439514","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",9,"hard","H","M","E","WHAT_Ql",9.21,40.19,14.11,1,391,"M","WHAT_Ql_M_H","M_H","4","106.91","65",-55.79,"46",-5.810000000000002,"12",2.1099999999999994,"Disagree",0,"5","5","3",43
"15/11/2021 12:10","15/11/2021 12:41","IP Address","41.57.36.128","100","1805","True","15/11/2021 12:41","R_1gtJZD3MtyB5vaL","-25.97659302","28.11439514","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",9,"hard","H","E","H","WHAT_Ql",1.28,7.29,19.74,1,486,"E","WHAT_Ql_E_H","E_H","5","100.237","88",-86.72,"87",-79.71,"77",-57.260000000000005,"Agree",1,"5","5","3",44
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",10.28,78.73,31.54,-1,244,"E","WHAT_Ql_E_E","E_E","3","101.608","13",-2.7200000000000006,"30",48.730000000000004,"79",-47.46,"Disagree",1,"3","4","4",45
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Qn",30.71,34.69,22.19,1,331,"E","WHAT_Qn_E_M","E_M","3","101.71","26",4.710000000000001,"30",4.689999999999998,"19",3.1900000000000013,"Agree",1,"2","3","3",46
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",3,"easy","E","E","E","WHAT_Ql",0,24.27,10.9,1,406,"E","WHAT_Ql_E_E","E_E","4","86.132","0",0,"25",-0.7300000000000004,"25",-14.1,"Disagree",0,"5","3","3",47
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","E","M","WHAT_Ql",5.52,14,38.06,-1,283,"E","WHAT_Ql_E_M","E_M","3","112.299","5",0.5199999999999996,"13",1,"37",1.0600000000000023,"Disagree",1,"3","3","3",48
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",3,"easy","H","M","H","WHAT_Ql",5.15,20.17,38.19,1,352,"M","WHAT_Ql_M_E","M_E","3","103.268","3",2.1500000000000004,"20",0.1700000000000017,"36",2.1899999999999977,"Disagree",0,"3","3","3",49
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h0v0",6,"medium","E","H","E","WHAT_Ql",25.92,71.6,37.24,1,435,"H","WHAT_Ql_H_M","H_M","3","122.79","23",2.9200000000000017,"69",2.5999999999999943,"33",4.240000000000002,"Disagree",0,"3","3","3",50
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",6,"medium","E","M","E","WHAT_Ql",14.95,84.11,17.28,-1,304,"M","WHAT_Ql_M_M","M_M","4","98.851","13",1.9499999999999993,"83",1.1099999999999994,"14",3.280000000000001,"Disagree",1,"3","3","3",51
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",3,"easy","E","M","E","WHAT_Qn",26.3,42.6,13.33,-1,379,"E","WHAT_Qn_E_E","E_E","3","94.698","21",5.300000000000001,"40",2.6000000000000014,"14",-0.6699999999999999,"Disagree",1,"3","3","3",52
"15/11/2021 12:09","15/11/2021 12:44","IP Address","169.0.213.55","100","2082","True","15/11/2021 12:44","R_2xWcWoV0yoo0ZyE","-25.87750244","28.16799927","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",9,"hard","E","M","E","WHAT_Qn",49.46,42.6,33.03,-1,472,"E","WHAT_Qn_E_H","E_H","2","180.844","40",9.46,"37",5.600000000000001,"23",10.030000000000001,"Disagree",1,"2","2","2",53
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h0v0",6,"medium","M","M","M","WHAT_Ql",0.59,15.58,11.63,-1,250,"M","WHAT_Ql_M_M","M_M","4","141.663","17",-16.41,"8",7.58,"9",2.630000000000001,"Agree",0,"4","4","4",54
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h0v0",3,"easy","H","M","E","WHAT_Ql",8.62,58.43,10.19,-1,327,"M","WHAT_Ql_M_E","M_E","4","213.181","10",-1.3800000000000008,"63",-4.57,"11",-0.8100000000000005,"Agree",0,"3","4","5",55
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h0v0",5,"medium","E","M","E","WHAT_Qn",43.35,42.6,13.03,-1,408,"E","WHAT_Qn_E_M","E_M","2","109.613","45",-1.6499999999999986,"45",-2.3999999999999986,"15",-1.9700000000000006,"Disagree",1,"3","3","3",56
"15/11/2021 12:10","15/11/2021 12:53","IP Address","82.33.77.60","100","2560","True","15/11/2021 12:53","R_2348ksaZW4hDFcp","53.41740417","-2.911193848","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h0v0",6,"medium","H","E","H","WHAT_Qn",51.15,56.78,51.3,1,277,"H","WHAT_Qn_H_M","H_M","2","125.011","50",1.1499999999999986,"60",-3.219999999999999,"52",-0.7000000000000028,"Disagree",0,"3","3","4",57
