StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"14/11/2021 08:11","14/11/2021 08:31","IP Address","76.65.33.170","100","1166","True","14/11/2021 08:31","R_WDOla4z0gtC1yG5","44.29829407","-76.43229675","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","E","WHAT_Ql",4.9,46.04,16.07,-1,126,"M","WHAT_Ql_M_M","M_M","3","90.847","20",-15.1,3.92837032301897,"44",2.039999999999999,1.1143670249519997,"20",-3.9299999999999997,2.0197019144425483,"Disagree",1,"1","4","2",112
"14/11/2021 08:11","14/11/2021 08:31","IP Address","76.65.33.170","100","1166","True","14/11/2021 08:31","R_WDOla4z0gtC1yG5","44.29829407","-76.43229675","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","M","WHAT_Ql",20.06,44.15,33.33,-1,202,"H","WHAT_Ql_H_M","H_M","3","62.964","22",-1.9400000000000013,1.0461417816447216,"39",5.149999999999999,2.3991710938198225,"30",3.3299999999999983,1.7886857106135332,"Disagree",1,"3","3","3",113
"14/11/2021 08:11","14/11/2021 08:31","IP Address","76.65.33.170","100","1166","True","14/11/2021 08:31","R_WDOla4z0gtC1yG5","44.29829407","-76.43229675","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","M","E","WHERE",9.24,16.08,45.03,1,55,"E","WHERE_E_E","E_E","4","98.014","12",-2.76,1.5285713188707577,"38",-21.92,4.462379571841023,"55",-9.969999999999999,3.3355690055567484,"Disagree",0,"2","0","3",114
"14/11/2021 08:11","14/11/2021 08:31","IP Address","76.65.33.170","100","1166","True","14/11/2021 08:31","R_WDOla4z0gtC1yG5","44.29829407","-76.43229675","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",8,"hard","H","E","M","WHERE",31.72,27.83,50.89,1,159,"M","WHERE_M_H","M_H","3","82.366","38",-6.280000000000001,2.679198570566922,"100",-72.17,6.1758239671724064,"60",-9.11,3.2071119612077132,"Neither agree nor disagree",0,"1","4","3",115
"14/11/2021 08:11","14/11/2021 08:31","IP Address","76.65.33.170","100","1166","True","14/11/2021 08:31","R_WDOla4z0gtC1yG5","44.29829407","-76.43229675","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","M","H","WHERE",21.91,24.89,24.17,-1,223,"H","WHERE_H_E","H_E","3","68.064","26",-4.09,2.0755326311673574,"89",-64.11,6.005287693907865,"29",-4.829999999999998,2.308885057411763,"Agree",0,"4","4","4",116
"14/11/2021 07:52","14/11/2021 08:31","IP Address","41.0.128.218","100","2355","True","14/11/2021 08:31","R_2Xie8izBMrfUew0","-33.91400146","18.41290283","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",5,"medium","E","H","E","WHAT_Qn",34.1,34.69,47.59,1,15,"E","WHAT_Qn_E_M","E_M","5","293.957","30",4.100000000000001,2.0789513413948226,"28",6.689999999999998,2.768713657030484,"40",7.590000000000003,2.9476661567960107,"Disagree",0,"5","4","5",117
"14/11/2021 07:52","14/11/2021 08:31","IP Address","41.0.128.218","100","2355","True","14/11/2021 08:31","R_2Xie8izBMrfUew0","-33.91400146","18.41290283","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","H","M","WHAT_Qn",68.89,77.48,34.49,-1,88,"M","WHAT_Qn_M_E","M_E","5","123.845","75",-6.109999999999999,2.6403895600549454,"70",7.480000000000004,2.9269482479497726,"36",-1.509999999999998,0.709290635723356,"Agree",0,"4","4","5",118
"14/11/2021 07:52","14/11/2021 08:31","IP Address","41.0.128.218","100","2355","True","14/11/2021 08:31","R_2Xie8izBMrfUew0","-33.91400146","18.41290283","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","H","M","M","WHAT_Qn",44.97,43.31,16.3,-1,175,"H","WHAT_Qn_H_M","H_M","5","363.43","40",4.969999999999999,2.3490821463910887,"35",8.310000000000002,3.0763880685128413,"15",1.3000000000000007,0.51096191927738,"Agree",0,"5","5","4",119
"14/11/2021 07:52","14/11/2021 08:31","IP Address","41.0.128.218","100","2355","True","14/11/2021 08:31","R_2Xie8izBMrfUew0","-33.91400146","18.41290283","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","E","E","H","WHAT_Ql",14.02,18.69,43.69,-1,47,"E","WHAT_Ql_E_H","E_H","5","165.319","65",-50.980000000000004,5.675392543042778,"18",0.6900000000000013,-0.29512803554364486,"37",6.689999999999998,2.768713657030484,"Agree",0,"5","5","5",120
"14/11/2021 07:52","14/11/2021 08:31","IP Address","41.0.128.218","100","2355","True","14/11/2021 08:31","R_2Xie8izBMrfUew0","-33.91400146","18.41290283","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","H","M","M","WHAT_Ql",7.52,65.24,18.08,-1,133,"M","WHAT_Ql_M_H","M_H","5","179.458","91",-83.48,6.385517320201883,"75",-9.760000000000005,3.305240965954484,"16",2.0799999999999983,1.1407786557827948,"Agree",0,"5","4","5",121
"14/11/2021 07:52","14/11/2021 08:31","IP Address","41.0.128.218","100","2355","True","14/11/2021 08:31","R_2Xie8izBMrfUew0","-33.91400146","18.41290283","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","H","H","E","WHAT_Ql",9.09,19.81,41.25,-1,204,"H","WHAT_Ql_H_M","H_M","4","140.573","60",-50.91,5.673415087223841,"20",-0.19000000000000128,-1.6665762662748023,"40",1.25,0.45943161863729726,"Neither agree nor disagree",0,"4","5","5",122
"14/11/2021 07:52","14/11/2021 08:31","IP Address","41.0.128.218","100","2355","True","14/11/2021 08:31","R_2Xie8izBMrfUew0","-33.91400146","18.41290283","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","H","E","WHERE",15.97,18.79,46.13,-1,77,"E","WHERE_E_H","E_H","5","76.649","10",5.970000000000001,2.6076262208454875,"8",10.79,3.4482402252160664,"40",6.130000000000003,2.645009884391096,"Agree",0,"5","4","5",123
"14/11/2021 07:52","14/11/2021 08:31","IP Address","41.0.128.218","100","2355","True","14/11/2021 08:31","R_2Xie8izBMrfUew0","-33.91400146","18.41290283","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","H","M","M","WHERE",35.14,38.25,46.6,-1,160,"M","WHERE_M_H","M_H","5","178.285","20",15.14,3.9321556844320553,"10",28.25,4.826548487290915,"50",-3.3999999999999986,1.8176232575114306,"Disagree",1,"4","2","5",124
"14/11/2021 07:52","14/11/2021 08:31","IP Address","41.0.128.218","100","2355","True","14/11/2021 08:31","R_2Xie8izBMrfUew0","-33.91400146","18.41290283","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","H","H","WHERE",41.8,44.37,50.1,-1,221,"H","WHERE_H_E","H_E","4","95.644","10",31.799999999999997,4.996614714815362,"14",30.369999999999997,4.930500810791163,"50",0.10000000000000142,-2.1520030934450407,"Agree",0,"3","3","5",125
"14/11/2021 08:16","14/11/2021 08:32","IP Address","109.152.193.208","100","942","True","14/11/2021 08:32","R_3GwfQXHF6mL0uPZ","51.73370361","-4.10710144","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","E","H","M","WHAT_Qn",59.54,56.13,22.97,1,25,"E","WHAT_Qn_E_H","E_H","3","138.946","70",-10.46,3.4039493642328646,"65",-8.869999999999997,3.169123281476757,"25",-2.030000000000001,1.1076878693143741,"Neither agree nor disagree",0,"3","3","3",126
"14/11/2021 08:16","14/11/2021 08:32","IP Address","109.152.193.208","100","942","True","14/11/2021 08:32","R_3GwfQXHF6mL0uPZ","51.73370361","-4.10710144","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","H","H","WHAT_Qn",53.52,56.13,18.62,1,107,"M","WHAT_Qn_M_H","M_H","4","87.921","60",-6.479999999999997,2.7235585614721023,"66",-9.869999999999997,3.3212065669699027,"20",-1.379999999999999,0.5897634869849764,"Neither agree nor disagree",0,"3","3","3",127
"14/11/2021 08:16","14/11/2021 08:32","IP Address","109.152.193.208","100","942","True","14/11/2021 08:32","R_3GwfQXHF6mL0uPZ","51.73370361","-4.10710144","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","H","H","H","WHAT_Qn",62.02,56.78,19.1,1,179,"H","WHAT_Qn_H_M","H_M","2","75.518","70",-7.979999999999997,3.0188121857428163,"70",-13.219999999999999,3.7382274003672418,"15",4.100000000000001,2.0789513413948226,"Neither agree nor disagree",0,"3","3","3",128
"14/11/2021 08:16","14/11/2021 08:32","IP Address","109.152.193.208","100","942","True","14/11/2021 08:32","R_3GwfQXHF6mL0uPZ","51.73370361","-4.10710144","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","E","E","WHAT_Ql",12.85,78.73,34.11,-1,36,"E","WHAT_Ql_E_E","E_E","4","69.237","15",-2.1500000000000004,1.1858665453113342,"79",-0.269999999999996,-1.3400754415976364,"35",-0.8900000000000006,0.02147972741045234,"Disagree",1,"4","5","4",129
"14/11/2021 08:16","14/11/2021 08:32","IP Address","109.152.193.208","100","942","True","14/11/2021 08:32","R_3GwfQXHF6mL0uPZ","51.73370361","-4.10710144","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",6,"medium","M","M","H","WHAT_Ql",29.42,78.8,41.76,-1,122,"M","WHAT_Ql_M_M","M_M","2","72.293","25",4.420000000000002,2.184280294419383,"75",3.799999999999997,1.9726926540042635,"30",11.759999999999998,3.57106999816771,"Neither agree nor disagree",0,"3","4","2",130
"14/11/2021 08:16","14/11/2021 08:32","IP Address","109.152.193.208","100","942","True","14/11/2021 08:32","R_3GwfQXHF6mL0uPZ","51.73370361","-4.10710144","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","H","M","WHAT_Ql",10.99,44.15,19.54,-1,193,"H","WHAT_Ql_H_E","H_E","3","54.393","15",-4.01,2.04788732939655,"40",4.149999999999999,2.095924419998535,"30",-10.46,3.4039493642328646,"Disagree",1,"3","3","3",131
"14/11/2021 08:16","14/11/2021 08:32","IP Address","109.152.193.208","100","942","True","14/11/2021 08:32","R_3GwfQXHF6mL0uPZ","51.73370361","-4.10710144","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","H","H","E","WHERE",15.82,18.52,38.36,1,80,"E","WHERE_E_H","E_H","2","64.758","10",5.82,2.5716768099709313,"20",-1.4800000000000004,0.6825732973475788,"40",-1.6400000000000006,0.8196681834964561,"Agree",1,"3","3","3",132
"14/11/2021 08:16","14/11/2021 08:32","IP Address","109.152.193.208","100","942","True","14/11/2021 08:32","R_3GwfQXHF6mL0uPZ","51.73370361","-4.10710144","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",6,"medium","H","E","M","WHERE",33.93,27.83,33.03,1,150,"M","WHERE_M_M","M_M","2","52.149","50",-16.07,4.017476563020462,"40",-12.170000000000002,3.619999829821358,"30",3.030000000000001,1.6576400052078248,"Neither agree nor disagree",0,"3","2","2",133
"14/11/2021 08:16","14/11/2021 08:32","IP Address","109.152.193.208","100","942","True","14/11/2021 08:32","R_3GwfQXHF6mL0uPZ","51.73370361","-4.10710144","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","H","WHERE",31.76,44.37,13.79,1,230,"H","WHERE_H_M","H_M","2","75.84","30",1.7600000000000016,0.9145645234939408,"60",-15.630000000000003,3.977737849242815,"11",2.789999999999999,1.5434958834257713,"Neither agree nor disagree",0,"3","2","2",134
"14/11/2021 08:15","14/11/2021 08:35","IP Address","86.187.233.206","100","1205","True","14/11/2021 08:35","R_3jZJsNEFIM043x7","52.51890564","-1.918899536","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","H","M","WHAT_Qn",59.27,56.13,52.75,-1,7,"E","WHAT_Qn_E_E","E_E","3","111.739","54",5.270000000000003,2.4316229597132932,"55",1.1300000000000026,0.3276873641760502,"55",-2.25,1.2479275134435854,"Neither agree nor disagree",0,"2","3","4",135
"14/11/2021 08:15","14/11/2021 08:35","IP Address","86.187.233.206","100","1205","True","14/11/2021 08:35","R_3jZJsNEFIM043x7","52.51890564","-1.918899536","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","M","M","E","WHAT_Qn",19.83,23.96,27.2,-1,93,"M","WHAT_Qn_M_M","M_M","3","79.677","31",-11.170000000000002,3.4976123656183598,"33",-9.04,3.196134880765161,"25",2.1999999999999993,1.2172307162206686,"Agree",0,"2","2","3",136
"14/11/2021 08:15","14/11/2021 08:35","IP Address","86.187.233.206","100","1205","True","14/11/2021 08:35","R_3jZJsNEFIM043x7","52.51890564","-1.918899536","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","H","H","H","WHAT_Qn",53.61,56.78,46.07,-1,170,"H","WHAT_Qn_H_E","H_E","3","94.301","50",3.6099999999999994,1.9011082430145123,"53",3.780000000000001,1.965322548367255,"44",2.0700000000000003,1.1342209397606338,"Neither agree nor disagree",0,"2","2","3",137
"14/11/2021 08:15","14/11/2021 08:35","IP Address","86.187.233.206","100","1205","True","14/11/2021 08:35","R_3jZJsNEFIM043x7","52.51890564","-1.918899536","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","E","E","WHAT_Ql",12.85,78.73,34.11,-1,36,"E","WHAT_Ql_E_E","E_E","4","64.42","35",-22.15,4.47735352663456,"78",0.730000000000004,-0.22600367488882012,"35",-0.8900000000000006,0.02147972741045234,"Disagree",1,"3","4","4",138
"14/11/2021 08:15","14/11/2021 08:35","IP Address","86.187.233.206","100","1205","True","14/11/2021 08:35","R_3jZJsNEFIM043x7","52.51890564","-1.918899536","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","H","M","H","WHAT_Ql",17.26,81.18,26.28,-1,125,"M","WHAT_Ql_M_M","M_M","3","113.151","15",2.2600000000000016,1.2539892662307879,"86",-4.819999999999993,2.305970520984384,"27",-0.7199999999999989,-0.2429767534925423,"Disagree",1,"3","3","3",139
"14/11/2021 08:15","14/11/2021 08:35","IP Address","86.187.233.206","100","1205","True","14/11/2021 08:35","R_3jZJsNEFIM043x7","52.51890564","-1.918899536","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","E","H","H","WHAT_Ql",9.32,21.44,39.86,1,200,"H","WHAT_Ql_H_M","H_M","2","118.407","60",-50.68,5.666898582440589,"22",-0.5599999999999987,-0.5458241068142007,"38",1.8599999999999994,0.9891390073682327,"Disagree",0,"3","4","3",140
"14/11/2021 08:15","14/11/2021 08:35","IP Address","86.187.233.206","100","1205","True","14/11/2021 08:35","R_3jZJsNEFIM043x7","52.51890564","-1.918899536","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","H","H","E","WHERE",16.68,18.52,41.5,1,62,"E","WHERE_E_E","E_E","1","79.545","16",0.6799999999999997,-0.31293931166010824,"28",-9.48,3.2637856138908026,"38",3.5,1.857980995127572,"Disagree",0,"1","1","3",141
"14/11/2021 08:15","14/11/2021 08:35","IP Address","86.187.233.206","100","1205","True","14/11/2021 08:35","R_3jZJsNEFIM043x7","52.51890564","-1.918899536","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",5,"medium","E","E","M","WHERE",16.96,21.15,24.02,1,153,"M","WHERE_M_M","M_M","1","67.88","20",-3.039999999999999,1.6622054996536162,"35",-13.850000000000001,3.804776377955828,"21",3.0199999999999996,1.6530600171045644,"Neither agree nor disagree",0,"1","1","3",142
"14/11/2021 08:15","14/11/2021 08:35","IP Address","86.187.233.206","100","1205","True","14/11/2021 08:35","R_3jZJsNEFIM043x7","52.51890564","-1.918899536","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",5,"medium","E","E","H","WHERE",39.52,35.45,30.11,1,234,"H","WHERE_H_M","H_M","3","144.249","55",-15.479999999999997,3.9639364521444853,"20",15.450000000000003,3.9611602581366396,"25",5.109999999999999,2.3881895371560837,"Neither agree nor disagree",0,"0","1","4",143
"14/11/2021 08:10","14/11/2021 08:35","IP Address","188.112.10.223","100","1530","True","14/11/2021 08:35","R_vwR7QFVOciGbssN","50.25999451","22.42869568","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","E","E","M","WHAT_Qn",15.84,15.52,20.05,1,19,"E","WHAT_Qn_E_H","E_H","3","28.237","64",-48.16,5.59350317242411,"31",-15.48,3.9639364521444858,"62",-41.95,5.394891366442587,"Agree",1,"2","3","4",144
"14/11/2021 08:10","14/11/2021 08:35","IP Address","188.112.10.223","100","1530","True","14/11/2021 08:35","R_vwR7QFVOciGbssN","50.25999451","22.42869568","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","H","WHAT_Qn",59.64,56.13,22.67,-1,98,"M","WHAT_Qn_M_M","M_M","5","299.882","60",-0.35999999999999943,-1.0439433475875988,"26",30.130000000000003,4.919101679559393,"23",-0.3299999999999983,-1.1360615495760338,"Disagree",1,"2","5","5",145
"14/11/2021 08:10","14/11/2021 08:35","IP Address","188.112.10.223","100","1530","True","14/11/2021 08:35","R_vwR7QFVOciGbssN","50.25999451","22.42869568","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","E","H","WHAT_Qn",44.96,46.62,35.04,-1,164,"H","WHAT_Qn_H_E","H_E","2","22.551","62",-17.04,4.1013979521825314,"49",-2.3800000000000026,1.3248106034204852,"17",18.04,4.18308946064076,"Agree",0,"3","4","5",146
"14/11/2021 08:10","14/11/2021 08:35","IP Address","188.112.10.223","100","1530","True","14/11/2021 08:35","R_vwR7QFVOciGbssN","50.25999451","22.42869568","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","H","E","E","WHAT_Ql",9.8,33.52,14.9,-1,42,"E","WHAT_Ql_E_M","E_M","4","392.275","12",-2.1999999999999993,1.2172307162206686,"30",3.520000000000003,1.8659188145522136,"12",2.9000000000000004,1.5969351423872324,"Disagree",1,"4","5","5",147
"14/11/2021 08:10","14/11/2021 08:35","IP Address","188.112.10.223","100","1530","True","14/11/2021 08:35","R_vwR7QFVOciGbssN","50.25999451","22.42869568","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","M","M","H","WHAT_Ql",55.76,78.8,70.16,1,113,"M","WHAT_Ql_M_E","M_E","5","43.733","72",-16.240000000000002,4.032541697270039,"45",33.8,5.084276910531492,"69",1.1599999999999966,0.3617683594191496,"Agree",1,"4","4","3",148
"14/11/2021 08:10","14/11/2021 08:35","IP Address","188.112.10.223","100","1530","True","14/11/2021 08:35","R_vwR7QFVOciGbssN","50.25999451","22.42869568","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","H","H","E","WHAT_Ql",6.75,19.81,24.24,-1,213,"H","WHAT_Ql_H_H","H_H","4","28.974","51",-44.25,5.471675214392045,"31",-11.190000000000001,3.5001646794921677,"52",-27.76,4.801417365865913,"Agree",0,"5","5","5",149
"14/11/2021 08:10","14/11/2021 08:35","IP Address","188.112.10.223","100","1530","True","14/11/2021 08:35","R_vwR7QFVOciGbssN","50.25999451","22.42869568","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","E","E","WHERE",17.7,19.96,22.4,-1,60,"E","WHERE_E_E","E_E","2","38.664","21",-3.3000000000000007,1.7761039880731646,"30",-10.04,3.345538310070008,"48",-25.6,4.685099172006606,"Neither agree nor disagree",0,"3","1","5",150
"14/11/2021 08:10","14/11/2021 08:35","IP Address","188.112.10.223","100","1530","True","14/11/2021 08:35","R_vwR7QFVOciGbssN","50.25999451","22.42869568","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","M","M","WHERE",32.93,38.08,36.44,1,157,"M","WHERE_M_H","M_H","4","47.229","57",-24.07,4.596637034102074,"33",5.079999999999998,2.379898163524692,"11",25.439999999999998,4.6760981209122185,"Agree",1,"3","5","2",151
"14/11/2021 08:10","14/11/2021 08:35","IP Address","188.112.10.223","100","1530","True","14/11/2021 08:35","R_vwR7QFVOciGbssN","50.25999451","22.42869568","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","E","H","WHERE",42.4,37.7,23.71,1,222,"H","WHERE_H_E","H_E","4","54.293","55",-12.600000000000001,3.669593751188333,"57",-19.299999999999997,4.279842693520347,"32",-8.29,3.072963271555224,"Neither agree nor disagree",0,"4","5","1",152
"14/11/2021 08:20","14/11/2021 08:39","IP Address","99.247.154.41","100","1124","True","14/11/2021 08:39","R_2Xgpgdyies48qmg","43.83039856","-79.5039978","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","E","WHAT_Qn",46.22,43.35,37.62,1,12,"E","WHAT_Qn_E_M","E_M","3","56.905","45",1.2199999999999989,0.4276061727818982,"45",-1.6499999999999986,0.8278190246173186,"28",9.619999999999997,3.284662185483165,"Neither agree nor disagree",0,"3","3","4",153
"14/11/2021 08:20","14/11/2021 08:39","IP Address","99.247.154.41","100","1124","True","14/11/2021 08:39","R_2Xgpgdyies48qmg","43.83039856","-79.5039978","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","M","M","E","WHAT_Qn",20.31,23.96,30.13,-1,102,"M","WHAT_Qn_M_H","M_H","3","64.422","40",-19.69,4.308521062193259,"36",-12.04,3.6046644151637044,"29",1.129999999999999,0.32768736417604616,"Disagree",1,"3","4","4",154
"14/11/2021 08:20","14/11/2021 08:39","IP Address","99.247.154.41","100","1124","True","14/11/2021 08:39","R_2Xgpgdyies48qmg","43.83039856","-79.5039978","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","H","H","M","WHAT_Qn",42.35,27.05,18.42,-1,169,"H","WHAT_Qn_H_E","H_E","5","128.587","43",-0.6499999999999986,-0.36773178450048977,"25",2.0500000000000007,1.1210154009613664,"11",7.420000000000002,2.9155209007519587,"Disagree",1,"3","3","4",155
"14/11/2021 08:20","14/11/2021 08:39","IP Address","99.247.154.41","100","1124","True","14/11/2021 08:39","R_2Xgpgdyies48qmg","43.83039856","-79.5039978","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",3,"easy","M","E","M","WHAT_Ql",15.45,54.18,21.41,1,31,"E","WHAT_Ql_E_E","E_E","3","79.662","71",-55.55,5.7989577479004275,"50",4.18,2.1060132376221192,"21",0.41000000000000014,-0.9023892033735774,"Agree",1,"4","4","4",156
"14/11/2021 08:20","14/11/2021 08:39","IP Address","99.247.154.41","100","1124","True","14/11/2021 08:39","R_2Xgpgdyies48qmg","43.83039856","-79.5039978","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","M","M","WHAT_Ql",4.33,15.58,27.02,1,121,"M","WHAT_Ql_M_M","M_M","3","172.756","36",-31.67,4.990728003718974,"15",0.5800000000000001,-0.504304837375931,"21",6.02,2.619413010597937,"Agree",1,"4","4","4",157
"14/11/2021 08:20","14/11/2021 08:39","IP Address","99.247.154.41","100","1124","True","14/11/2021 08:39","R_2Xgpgdyies48qmg","43.83039856","-79.5039978","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","H","H","H","WHAT_Ql",3.86,21.24,22.1,1,206,"H","WHAT_Ql_H_M","H_M","5","123.6","45",-41.14,5.366846735262642,"20",1.2399999999999984,0.44890095114512607,"25",-2.8999999999999986,1.5969351423872316,"Agree",1,"4","4","4",158
"14/11/2021 08:20","14/11/2021 08:39","IP Address","99.247.154.41","100","1124","True","14/11/2021 08:39","R_2Xgpgdyies48qmg","43.83039856","-79.5039978","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",9,"hard","E","H","E","WHERE",17.83,14.86,20.64,-1,74,"E","WHERE_E_H","E_H","4","88.505","8",9.829999999999998,3.3154213159457777,"10",4.859999999999999,2.317593504623471,"16",4.640000000000001,2.2524762141352173,"Neither agree nor disagree",0,"1","2","4",159
"14/11/2021 08:20","14/11/2021 08:39","IP Address","99.247.154.41","100","1124","True","14/11/2021 08:39","R_2Xgpgdyies48qmg","43.83039856","-79.5039978","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","H","M","M","WHERE",35.14,38.25,46.6,-1,160,"M","WHERE_M_H","M_H","2","62.321","21",14.14,3.834407841806995,"11",27.25,4.774787059601174,"45",1.6000000000000014,0.786596361890808,"Agree",0,"1","2","4",160
"14/11/2021 08:20","14/11/2021 08:39","IP Address","99.247.154.41","100","1124","True","14/11/2021 08:39","R_2Xgpgdyies48qmg","43.83039856","-79.5039978","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","H","H","H","WHERE",31.14,25.28,18.89,-1,224,"H","WHERE_H_E","H_E","3","54.55","24",7.140000000000001,2.8609627978581167,"7",18.28,4.202025844609336,"18",0.8900000000000006,0.02147972741045234,"Neither agree nor disagree",0,"3","3","4",161
"14/11/2021 08:13","14/11/2021 08:41","IP Address","142.126.152.56","100","1667","True","14/11/2021 08:41","R_url8aLWKiYWMicx","43.6882019","-79.4539032","anonymous","EN",29,"engine temperature","radio on","wiper on gte 1","h1v1",9,"hard","E","H","E","WHAT_Qn",32.38,34.69,24.06,-1,24,"E","WHAT_Qn_E_H","E_H","1","91.987","41",-8.619999999999997,3.1284583841469273,"31",3.6899999999999977,1.931683057059805,"29",-4.940000000000001,2.340562269026414,"Disagree",1,"0","1","1",162
"14/11/2021 08:13","14/11/2021 08:41","IP Address","142.126.152.56","100","1667","True","14/11/2021 08:41","R_url8aLWKiYWMicx","43.6882019","-79.4539032","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",3,"easy","M","E","H","WHAT_Qn",39.07,37.06,29.77,1,83,"M","WHAT_Qn_M_E","M_E","2","143.794","42",-2.9299999999999997,1.6111723800440048,"31",6.060000000000002,2.6287735952016456,"40",-10.23,3.3722556484457873,"Disagree",0,"2","2","3",163
"14/11/2021 08:13","14/11/2021 08:41","IP Address","142.126.152.56","100","1667","True","14/11/2021 08:41","R_url8aLWKiYWMicx","43.6882019","-79.4539032","anonymous","EN",41,"engine temperature","radio on","wiper on gte 1","h1v1",3,"easy","H","E","M","WHAT_Qn",53.37,43.3,16.61,1,163,"H","WHAT_Qn_H_E","H_E","2","95.638","50",3.3699999999999974,1.8052924556007106,"35",8.299999999999997,3.0746766862944956,"25",-8.39,3.090006529903818,"Disagree",0,"2","2","2",164
